acc_x,acc_y,acc_z,label
-0.16926575,2.9837494,1.6137514,2
0.1802826,3.0603638,1.0726595,2
0.6255951,3.3416748,0.0060396194,2
0.6351776,2.5503998,1.1097689,2
0.0821228,2.0344543,1.1157503,2
0.2820282,2.5288544,0.36517048,2
0.6387634,2.7706604,0.35439777,2
0.6399689,2.4905396,-0.6140623,2
0.42687988,2.488144,-0.5841398,2
0.4651947,2.7167969,-0.13641644,2
0.46040344,2.843689,-1.0246611,2
0.34428406,2.725174,-1.9141111,2
0.35505676,2.7215881,-2.091281,2
0.19345093,2.9909363,-1.565753,2
0.09768677,3.259079,-0.64519024,2
0.55137634,3.2423248,-0.7816496,2
0.8410797,3.4182892,-2.9915037,2
0.6615143,3.314148,-3.0465727,2
0.05697632,2.7299652,-1.1324034,2
-0.3189087,2.246338,-0.8750334,2
-0.030410767,3.041214,-1.4161253,2
0.1108551,3.3907623,-0.07776165,2
-0.09864807,3.1776733,0.61176777,2
-0.57629395,2.7910156,1.102582,2
-0.49728394,3.4613953,1.1612368,2
-0.3691864,3.6828613,0.55430317,2
-0.3284912,3.1214142,0.6022005,2
-0.10343933,3.3548431,0.5171938,2
0.5442047,3.9234772,0.6225405,2
0.97036743,3.7391205,0.805707,2
0.8398895,3.168106,1.0032167,2
0.89016724,3.0998688,0.968503,2
0.7716522,3.1262054,0.86555195,2
0.4484253,2.7862244,0.8404207,2
7.171631E-4,2.3349152,0.69796467,2
0.003112793,2.5324402,-1.0737486,2
-0.2997589,2.5132904,-1.4304838,2
-0.67085266,2.0368347,-1.3490782,2
-1.1568756,1.8429108,-0.84390545,2
-1.118576,2.1505737,0.22750568,2
-0.52001953,2.874817,-1.0964994,2
-0.032806396,2.9598083,-2.8047514,2
-0.3572235,2.6665192,-2.0745268,2
-0.9509735,2.3744202,-0.53026104,2
-0.88275146,2.5420227,-0.43091106,2
-0.54156494,2.661728,-0.20106792,2
-0.07470703,2.6030731,-0.6906767,2
0.08091736,2.7000427,-0.96002483,2
-0.18603516,2.5923004,0.3903017,2
-0.051956177,2.3038025,0.059903145,2
0.38258362,2.3397064,-1.1419859,2
0.7584839,2.4294891,-0.8917875,2
0.6339874,2.2930145,0.73865986,2
0.89494324,2.484558,1.2414522,2
1.5820923,3.3189392,0.13172626,2
1.4719543,3.2159882,0.19398212,2
0.375412,2.2164001,0.8571749,2
-0.2997589,2.3528748,0.18800068,0
-0.3284912,2.476181,0.94456196,0
-0.4158783,1.8333282,0.9828768,0
-0.32609558,2.1026764,-1.1324034,0
-0.24588013,2.8496704,0.008435249,0
-0.38833618,2.5923004,1.0977907,0
-0.17166138,2.4031525,-0.8103819,0
-0.04118347,2.4785767,-1.3131742,0
-0.21835327,2.3672485,-0.72897625,0
-0.49009705,2.2056274,-0.798419,0
-0.3464508,2.8149567,-0.9109373,0
-0.3656006,3.247116,-0.85348797,0
-0.25546265,3.0065002,-2.407321,0
-0.17884827,2.8137665,-3.7684202,0
-0.055541992,2.536026,-4.1646605,0
0.13479614,2.1816864,-4.811099,0
-0.04837036,2.1625366,-4.3083067,0
-0.8468323,2.7443237,-1.8243284,0
-1.1568756,2.3923798,1.0582857,0
-0.5834656,1.9315033,1.9070406,0
0.40653992,3.3835754,0.8511934,0
1.1738739,3.223175,1.1432772,0
1.0146637,1.4466705,1.5095949,0
0.38378906,0.47462463,4.2114534,0
0.39456177,0.8253784,6.526639,0
1.735321,1.1102905,4.0294924,0
3.2915497,2.1960602,-0.72539043,0
3.340622,2.5132904,-1.3442869,0
1.7532654,1.274292,-0.5565977,0
0.1443634,1.432312,1.2725649,0
-0.9078827,2.148178,4.01991,0
-1.0958252,2.0703583,3.2429934,0
-0.46376038,1.79982,0.57226276,0
0.13479614,2.033249,-3.490695,0
-0.60621643,1.8165741,-4.2269163,0
-1.8045197,0.058029175,-2.9950895,0
-2.1193542,-0.5764313,-2.5533628,0
-2.593399,0.45906067,-0.26451397,0
-3.4098206,1.3700562,1.6987429,0
-1.6213531,2.8484802,-0.074160576,0
1.1607056,3.52005,-1.981143,0
1.7365112,3.2399292,-3.3266935,0
1.1128235,1.6980591,-2.5270262,0
0.1108551,1.7148285,1.5012178,0
-0.06871033,2.369629,4.589734,0
0.6687012,2.3061829,2.6971254,0
2.0034637,2.9729767,-0.74693584,0
2.6798248,2.661728,-3.7456694,0
2.3781586,2.1852875,-3.897708,0
1.3893585,1.6837006,-2.6084318,0
-0.48291016,1.1390228,0.31249714,0
-1.0108337,1.7579193,2.5271273,0
-1.0228119,1.2443542,1.7238741,0
-0.33566284,1.0516357,-0.30520916,0
0.9212799,1.6477814,-2.3390837,0
0.7189789,1.1102905,-3.1267729,0
-0.20399475,0.5596161,-1.5322294,0
-0.9461975,-0.059280396,3.6619844,0
-0.64212036,0.85050964,2.8168306,0
0.5082855,1.7279968,0.80450153,0
1.1618958,1.3568878,-0.095721245,0
1.1020508,0.58236694,-1.6962461,0
0.7046051,1.219223,-0.6727171,0
0.26287842,2.2966156,0.7841463,0
-0.13215637,1.6800995,2.1129427,0
-0.88275146,0.4111786,2.660016,0
-0.059143066,0.8517151,0.849988,0
1.5006866,2.2654877,-0.5841398,0
1.5234222,1.7363739,-1.0031157,0
0.6244049,0.8014374,-1.3466825,0
0.5549774,1.3114014,0.6800051,0
0.9200897,1.4155426,2.6659975,0
1.0792999,1.5496216,-0.6152525,0
2.0214233,2.0859222,-1.5932951,0
2.2476807,1.416748,0.02039814,0
1.5760956,0.56440735,-1.2964048,0
0.9272766,1.3556976,-0.37224102,0
0.43048096,1.1928864,2.2422152,0
0.26527405,0.66256714,-0.99952984,0
0.26766968,1.3892059,-3.712161,0
0.2700653,1.9506531,-2.9124937,0
-0.43023682,1.6837006,-2.2469053,0
-1.6812134,1.021698,-0.5206938,0
-2.019989,1.5544128,1.1624422,0
-1.4501648,2.8580475,0.7374697,0
-1.5076294,2.7215881,0.84400654,0
-0.99287415,2.4019623,-0.67392254,0
-0.1405487,2.543213,-0.7337675,0
0.2425232,2.4175262,1.8016939,0
0.22337341,1.3868103,3.1891298,0
0.4771576,0.60391235,2.047101,0
1.8023529,1.1773224,-0.19746685,0
3.0700836,2.1816864,-1.0941038,0
2.9156494,0.8469238,-0.1807127,0
1.4970856,0.38723755,0.1843996,0
2.0345917,1.6082764,4.1324434,0
2.1794434,1.9039612,3.8726778,0
2.016632,1.0492401,-0.82475567,0
2.032196,0.9307251,-2.6467314,0
1.4659729,0.5811615,-2.185855,0
-0.18482971,-0.059280396,-1.4783659,0
-1.3137054,0.5955353,1.1959505,0
-1.0132294,1.3173828,2.7845125,0
0.0019073486,2.2403564,-0.011919975,0
0.79559326,3.2578888,-2.5318174,0
0.6687012,2.112259,-2.0733213,0
0.2592926,0.68052673,-0.9755888,0
-0.32369995,0.46385193,2.1189241,0
-0.024429321,1.674118,2.4170046,0
0.7656555,1.792633,1.2187014,0
1.2205658,1.7794647,-1.1467772,0
1.4420319,1.6070862,-2.815524,0
0.85543823,1.6094818,-2.6611052,0
0.30717468,1.9123383,-0.33873272,0
-0.54156494,1.7734833,1.6053591,0
-0.7438812,1.5998993,0.7542238,0
-0.23510742,1.8883972,-0.30162334,0
0.24014282,1.87883,-1.1383848,0
0.5082855,1.2850647,-2.1272001,0
-0.07948303,0.85050964,-1.3706236,0
-0.5631256,1.0743713,0.65487385,0
-0.5894623,1.6070862,1.4533358,0
-0.33447266,1.500534,2.106946,0
0.7943878,1.5675812,0.19637775,0
1.9316406,2.033249,-1.8841887,0
1.7077789,1.2204132,-1.3035917,0
0.7153778,0.47583008,-0.15437603,0
0.20780945,0.48660278,2.391858,0
0.5023041,1.2994232,1.6724062,0
1.0816956,1.4777985,0.2310915,0
1.2480927,1.1665497,-1.1934538,0
0.8279114,1.0576172,-1.9536161,0
0.24731445,1.2563324,-0.23936749,0
-0.308136,1.586731,0.8978853,0
-0.4374237,1.5520172,0.81766987,0
-0.16448975,1.437088,0.0036439896,0
0.25450134,1.2288055,-0.91214275,0
0.19345093,0.69488525,-0.96002483,0
-0.022033691,0.16816711,-0.8283415,0
-0.16209412,0.38723755,-0.18550396,0
-0.40270996,0.3752594,0.90386677,0
-0.17047119,0.7834778,0.13772297,0
0.29640198,1.3568878,-0.23697186,0
0.52864075,1.7279968,-0.44645977,0
0.7249603,1.8776245,-0.9947386,0
0.46159363,1.962616,-0.43329144,0
-0.0435791,1.7303772,0.44897175,0
-0.049560547,2.0703583,0.02998066,0
0.23774719,2.7060242,0.21552753,0
0.47236633,3.4230804,-0.52307415,0
0.46998596,3.674469,-1.4616117,0
0.13838196,3.7522888,-0.36746502,0
-0.45059204,3.0065002,0.9960451,0
-0.39312744,2.4175262,-0.41653728,0
0.09768677,1.8129883,0.27538776,0
0.21020508,0.8924103,0.1113863,0
0.32992554,0.59313965,-1.3203459,0
0.751297,1.2120361,-0.466815,0
0.6148224,1.902771,-0.0071287155,0
0.60046387,2.3780212,-0.37344646,0
0.5992584,3.1705017,-0.3076048,0
0.58729553,3.6074371,0.34122944,0
0.5274353,3.4422455,-0.095721245,0
0.6615143,3.18367,-0.79362774,0
0.39337158,2.524063,-0.22978497,0
0.060577393,2.1649323,-0.64996624,0
-0.16567993,2.0871277,-0.22619915,0
-0.32609558,2.089508,0.4405794,0
-0.14294434,2.1338043,0.040753365,0
-0.22793579,1.555603,0.4657259,0
-0.14294434,1.7279968,-0.7768736,0
0.06895447,2.4151306,-1.1156492,0
-0.10821533,2.7227783,0.1843996,0
-4.8828125E-4,2.8137665,0.1796236,0
0.4951172,3.2207794,-0.32675457,0
0.6998291,3.1812744,-0.31956768,0
0.7010193,2.7826385,-0.55061626,0
0.60046387,2.4462433,-0.6032896,0
0.37780762,2.4809723,-0.56857586,0
0.2532959,2.4797668,-0.052615166,0
-0.039993286,2.1038818,0.4082613,0
-0.032806396,2.1649323,-0.5386381,0
0.12402344,2.428299,-0.7720823,0
-0.116607666,2.4462433,-0.3973875,0
-0.023223877,2.21521,0.3903017,0
0.22218323,2.6365967,0.023999214,0
0.42808533,2.9645996,-0.107684135,0
0.49032593,2.8305206,-0.36027813,0
0.3670349,2.661728,-0.72539043,0
0.20780945,2.4953308,-0.0657835,0
0.06295776,2.4701996,0.052731514,0
0.0043029785,2.4318848,-0.30879498,0
-0.005264282,2.4259033,-0.5446348,0
0.007904053,2.2882385,-0.56857586,0
-0.17166138,2.0835266,0.047940254,0
-0.07589722,2.0715637,0.010830879,0
0.25689697,2.4067535,-0.2034483,0
0.40174866,2.5204773,-0.015505791,0
0.47236633,2.6078644,-0.25493145,0
0.48194885,2.6365967,-0.28006268,0
0.54299927,2.3612518,-0.009524345,0
0.45082092,2.3456879,-0.3111906,0
0.18507385,2.4067535,-0.093325615,0
0.16113281,2.685669,0.15806293,0
0.22816467,2.8077698,-0.1914854,0
0.05697632,2.4270935,-0.15916729,0
0.050994873,2.1781006,-0.50632,0
-0.013656616,2.266693,-0.6332121,0
-0.2722168,2.1804962,0.009625435,0
-0.18243408,2.4665985,-0.23338604,0
0.034240723,2.7610931,-0.112475395,0
0.21260071,2.7754517,-0.37344646,0
0.16590881,2.4785767,-0.3698454,0
0.11323547,2.2403564,-0.31479168,0
0.011489868,2.2200012,0.09461689,0
0.05458069,2.302597,0.26221943,0
0.22097778,2.6054688,-0.11366558,0
0.15513611,2.4905396,-0.32435894,0
-0.047164917,2.3217468,-0.7050352,0
-0.29377747,2.072754,0.2023592,0
-0.12258911,2.3827972,0.29693317,0
-0.026824951,2.5324402,0.110180855,0
0.05697632,2.575531,-0.7050352,0
0.11204529,2.4749756,-0.99115276,0
-0.09864807,2.3504791,-0.36625957,0
-0.129776,2.3780212,-0.12085247,0
-0.12019348,2.527649,0.20116901,0
0.04978943,2.5575867,0.295743,0
0.3215332,2.4809723,-0.3291502,0
0.4005432,2.503708,-0.84390545,0
0.06295776,2.3959656,-0.5721617,0
-0.3009491,2.1194458,0.3855257,0
-0.42544556,2.0045166,1.0104036,0
-0.19441223,2.1338043,0.33045673,0
0.053390503,2.1433868,-0.8415098,0
-0.13575745,2.0523987,-1.2305632,0
-0.28659058,1.947052,-0.3973875,0
-0.41108704,2.0200806,0.41065693,0
-0.34405518,1.8812256,0.6931734,0
-0.15609741,1.4311066,0.3208742,0
0.23535156,1.2862549,-1.0067167,0
0.21618652,1.0252991,-1.0976896,0
0.005508423,1.1473999,-0.50033855,0
-0.17286682,1.3652649,0.8559847,0
-0.030410767,1.923111,0.45135212,0
0.31315613,2.1397858,-0.72420025,0
0.09289551,1.452652,-0.8893919,0
-0.10821533,1.1665497,-0.9037657,0
-0.2794037,1.2623138,0.50402546,0
-0.15371704,1.5089264,0.96133137,0
0.21739197,1.705246,0.18320942,0
0.6064453,1.7459412,-0.44168377,0
0.6615143,1.5304718,-0.4775877,0
0.55018616,1.3365326,-0.21423626,0
0.19584656,1.1102905,0.091031075,0
0.07852173,1.4023743,0.15806293,0
0.08091736,1.6489868,0.76020527,0
0.13000488,1.7698822,0.5064211,0
0.2592926,1.7315826,-0.16394329,0
0.29042053,1.329361,-0.24895,0
0.0066986084,0.9331207,0.0036439896,0
0.162323,1.1545715,0.12574482,0
0.47955322,1.95784,-0.019106865,0
0.5657501,1.7567139,0.36996174,0
0.6040497,1.6908875,-0.758914,0
0.6459503,1.5831451,-0.40576458,0
0.4364624,1.2479553,0.20834064,0
0.40293884,1.2826691,-0.17592144,0
0.37062073,1.5184937,-0.021502495,0
0.41610718,1.4203339,-0.32675457,0
0.2197876,1.674118,-1.1216307,0
-0.12498474,1.6693268,-0.29085064,0
-0.054351807,1.6011047,0.5519228,0
0.08331299,1.5412445,0.29693317,0
0.1802826,1.5687714,0.5267763,0
0.5370178,1.353302,0.06350422,0
0.7896118,1.5041351,-0.8283415,0
0.35624695,1.5843353,-0.2501402,0
0.0821228,1.4143524,0.3460207,0
0.009094238,1.4813843,0.5195894,0
0.3095703,1.7339783,0.41424274,0
0.52864075,1.7232056,-0.6607542,0
0.6100464,1.2455597,-0.7158079,0
0.4831543,0.9786072,0.1508913,0
0.45681763,1.4789886,0.19996357,0
0.41731262,1.6489868,0.9146395,0
0.6112366,1.4706116,0.2310915,0
0.80755615,1.7303772,-1.4891386,0
0.46878052,1.7327728,-0.9971342,0
0.09049988,1.2958374,-0.15916729,0
-0.07350159,1.2132416,0.39150715,0
0.1335907,1.5783539,0.6022005,0
0.3969574,1.6154633,0.081448555,0
0.5250397,1.5568085,-1.2736692,0
0.4436493,1.5484314,-1.0689573,0
0.08691406,1.2886505,0.36636066,0
-0.1632843,1.2910461,0.89069843,0
0.17430115,1.6070862,0.766202,0
0.7321472,1.7902374,-0.23578167,0
0.6351776,1.5388489,-1.1168394,0
0.3167572,1.3712616,-0.22619915,0
0.21020508,1.4694214,0.84400654,0
0.15873718,1.6669312,0.78176594,0
0.32273865,1.5615997,0.44657612,0
0.5944824,1.4945526,-0.44287395,0
0.6028595,1.1761322,-0.8965788,0
0.37660217,1.3880157,-0.69905376,0
0.08091736,1.2515411,0.87632465,0
0.17788696,1.5987091,0.28495502,0
0.2987976,1.7698822,-0.078951836,0
0.34188843,1.5544128,-0.39378643,0
0.3789978,1.3604736,-0.93368816,0
0.3167572,1.5053253,-0.545825,0
0.18507385,1.4406891,0.39509296,0
0.21858215,1.5592041,0.11855793,0
0.3383026,1.471817,0.010830879,0
0.4831543,1.5460358,-0.33752728,0
0.14077759,1.3664703,-0.040652275,0
-0.019638062,1.4047699,0.10899067,0
-0.04118347,1.6513824,0.16045856,0
-0.15371704,1.5496216,0.33762836,0
0.046203613,1.4239197,-0.047839165,0
0.2772522,1.5196991,-0.21184063,0
0.5477905,1.5843353,-0.19027996,0
0.5597687,1.6118774,-0.055010796,0
0.45321655,1.4694214,0.055111885,0
0.39097595,1.4263153,-0.21661663,0
0.21739197,1.3760376,0.02998066,0
0.32513428,1.3952026,-0.02269268,0
0.2197876,1.5364532,-0.22500896,0
0.19345093,1.4598389,-0.2704954,0
0.1048584,1.413147,-0.24176311,0
0.046203613,1.4418793,-0.00593853,0
0.16113281,1.5256805,0.2310915,0
0.2305603,1.6585541,0.1293459,0
0.3430786,1.6729279,-0.19746685,0
0.24491882,1.5651855,-0.23578167,0
0.17430115,1.408371,0.04673481,0
0.22097778,1.4885712,0.02998066,0
0.19943237,1.5220947,0.2131319,0
0.5238495,1.5687714,0.14251423,0
0.7405243,1.7615051,-0.40217876,0
0.7656555,1.5807495,-0.32077312,0
0.61242676,1.4658203,-0.20465374,0
0.34786987,1.4275208,0.08025837,0
0.24133301,1.4849854,0.21673298,0
0.13719177,1.5208893,-0.083743095,0
0.06295776,1.5627899,-0.27289104,0
-0.055541992,1.6046906,-0.18310833,0
-0.1632843,1.5089264,0.071881294,0
-0.055541992,1.6238403,-0.17711163,0
-0.023223877,1.5891266,-0.08972454,0
0.2892151,1.4299164,-0.01790142,0
0.5046997,1.5532074,-0.3303404,0
0.5130768,1.5939178,-0.20225811,0
0.55856323,1.5747681,-0.050219536,0
0.41252136,1.4897614,0.3172884,0
0.48194885,1.6669312,0.15447712,0
0.50349426,1.5029297,0.17483234,0
0.4951172,1.3257599,-0.0322752,0
0.5082855,1.3856201,-0.23457623,0
0.2604828,1.5963135,-0.6236448,0
0.019866943,1.2802734,-0.13283062,0
-0.06871033,1.2359772,-0.25134563,0
-0.1405487,1.3652649,-0.00833416,0
-0.022033691,1.3090057,0.14968586,0
0.029449463,1.1066895,-0.27289104,0
0.25689697,1.3125916,-0.56976604,0
0.22816467,1.4490662,0.14370441,0
0.2700653,1.5089264,0.31847858,0
0.56214905,1.7339783,-0.023882866,0
0.72377014,1.8824158,-0.19388103,0
0.5657501,1.3868103,0.057507515,0
0.3897705,1.3173828,-0.5254698,0
0.18626404,1.5939178,-0.19627666,0
-0.14294434,1.4801941,0.4836855,0
-0.25427246,1.3892059,0.38073444,0
-0.054351807,1.7112274,0.124554634,0
0.07852173,1.902771,-0.43928814,0
0.05458069,1.4287109,-0.58772564,0
-0.036392212,1.2276001,-0.3506956,0
-0.10223389,1.3820343,0.31608295,0
0.09289551,1.6274261,0.64768696,0
0.43525696,1.823761,-0.19986248,0
0.5837097,1.6932678,-0.6858854,0
0.3969574,1.3353424,-0.64758587,0
0.1515503,1.0013428,0.3567934,0
0.16352844,1.1785278,0.60937214,0
0.37062073,1.5173035,0.17004108,0
0.3574524,1.2934418,0.18081379,0
0.2532959,1.3832245,-0.7517271,0
-0.09983826,1.6130676,-0.293231,0
-0.44340515,1.4646301,0.5423403,0
-0.54756165,1.5184937,0.22990131,0
-0.2794037,1.6118774,0.17722797,0
0.16113281,1.626236,0.009625435,0
0.50109863,1.495758,-0.6715269,0
0.44244385,1.471817,-0.73497295,0
0.08091736,1.3987885,-0.016711235,0
-0.12617493,1.4179382,0.5088167,0
-0.19441223,1.5101166,0.7590151,0
0.09289551,1.7770691,0.004834175,0
0.19345093,1.7088318,-0.640399,0
0.15634155,1.4849854,-0.8702421,0
-0.14294434,1.3173828,-0.22380352,0
-0.18962097,1.4442749,0.34481525,0
0.017471313,1.5089264,0.56149006,0
0.19584656,1.5975037,0.103009224,0
0.4364624,1.6884918,-0.5051298,0
0.25808716,1.5017395,-0.31239605,0
-0.09864807,1.2407684,0.22390461,0
-0.21835327,1.1821136,0.48128986,0
-0.07589722,1.4622345,0.06110859,0
0.08691406,1.5053253,-0.12564373,0
0.25689697,1.547226,-0.62004375,0
0.26766968,1.6729279,-0.703845,0
-0.114212036,1.4861755,0.56509113,0
-0.32728577,1.2754822,0.95533466,0
-0.07350159,1.6585541,-0.05142498,0
0.03543091,1.7495422,-0.33154583,0
0.1335907,1.3269653,-0.6535673,0
0.2521057,1.4454803,-1.0390348,0
0.05458069,1.6597595,-0.16514874,0
-0.005264282,1.4263153,0.75303364,0
0.2197876,1.3856201,0.31847858,0
0.493927,1.8189697,-0.5027342,0
0.38258362,1.6238403,-0.08972454,0
0.12042236,1.2419739,-0.04902935,0
-0.07470703,1.4287109,-0.05861187,0
-0.26623535,1.5125122,0.671628,0
-0.22433472,1.1833038,0.1448946,0
0.18507385,1.5304718,-1.0282621,0
0.24971008,1.6441956,-0.253726,0
0.18865967,1.4861755,0.045544624,0
0.23654175,1.6645508,-0.1232481,0
0.14796448,1.7890472,0.36517048,0
0.0821228,1.5220947,0.2310915,0
0.13119507,1.5292664,-1.0103025,0
-0.0028686523,1.5280762,-0.7205992,0
-0.2674408,1.2730865,-0.18190289,0
-0.31532288,1.3185883,-0.07297039,0
-0.21476746,1.4119568,0.80689716,0
0.053390503,1.6693268,0.28257465,0
0.35266113,1.6633453,-0.41414165,0
0.29519653,1.5939178,-0.75412273,0
-0.04597473,1.1785278,-0.03467083,0
-0.23631287,1.392807,0.22750568,0
-0.30334473,1.5795441,0.6033907,0
0.10366821,1.6118774,0.18560505,0
0.32513428,1.5891266,-0.6367979,0
0.32392883,1.5819397,-0.75651836,0
0.07972717,1.2635193,0.4549532,0
0.003112793,1.4311066,0.12695026,0
0.058181763,1.6334229,-0.26689434,0
0.06416321,1.6046906,-0.4548521,0
-0.030410767,1.3509064,-0.28724957,0
0.013885498,1.4658203,0.01560688,0
-0.018432617,1.7351685,0.045544624,0
-0.012451172,1.4179382,0.335248,0
0.036621094,1.3712616,-0.39378643,0
-0.035202026,1.5352631,0.013226509,0
-0.013656616,1.492157,0.62972736,0
0.1108551,1.3760376,0.05871296,0
0.2592926,1.6370087,-0.58053875,0
0.11204529,1.5843353,-0.18429852,0
-0.15609741,1.4358978,0.25861835,0
-0.005264282,1.6046906,0.5231905,0
0.14796448,1.8273468,0.03716755,0
0.30836487,1.4777985,-0.47998333,0
0.280838,1.2862549,-0.73616314,0
0.09049988,1.3820343,-0.2274046,0
0.0066986084,1.531662,0.19517231,0
-0.10702515,1.4837799,0.35558796,0
0.07972717,1.6561584,-0.3363371,0
0.022262573,1.7830505,-0.6284208,0
-0.2494812,1.4885712,0.008435249,0
-0.2722168,1.313797,0.6177492,0
-0.2207489,1.5615997,0.5878267,0
0.043807983,1.6358185,0.09223652,0
0.21618652,1.6322174,-0.55780315,0
0.20661926,1.6130676,-0.72897625,0
0.15394592,1.8297424,-0.6176481,0
-0.06991577,1.7196045,0.37473774,0
0.037826538,1.5651855,0.28735065,0
0.27844238,1.986557,-0.26570415,0
0.3323059,2.0284576,0.22271442,0
0.41731262,1.7507324,0.03237629,0
0.30596924,1.8273468,-0.6236448,0
0.07972717,1.5568085,0.1293459,0
-0.08906555,1.1880951,0.48966694,0
0.12640381,1.4933624,0.08504963,0
0.3670349,1.9674072,0.28495502,0
0.36582947,1.8453064,0.06828022,0
0.34907532,1.729187,-0.67392254,0
0.027053833,1.8608704,-0.32077312,0
-0.31411743,1.6082764,0.6632509,0
-0.042373657,1.5843353,0.21073627,0
0.35984802,2.1170502,-0.59849834,0
0.4376526,1.8740387,-0.46202374,0
0.39097595,1.4095612,-0.803195,0
0.09768677,1.298233,-0.3985777,0
-0.025619507,1.6800995,0.31847858,0
-0.060333252,1.8441162,0.56509113,0
0.09887695,2.0979004,-0.093325615,0
0.11204529,2.1374054,-0.14718914,0
-0.19920349,2.1589508,-0.22859478,0
-0.49009705,1.8776245,-0.015505791,0
-0.5463562,1.5292664,-0.31717205,0
-0.48651123,1.4646301,-0.3399229,0
-0.13815308,1.7124329,0.05871296,0
0.2425232,1.9003754,0.05871296,0
0.60884094,1.918335,-0.13641644,0
0.5418091,1.5280762,-0.0657835,0
0.25808716,1.2922516,-0.35429668,0
0.07733154,1.2491455,0.30412006,0
-0.039993286,1.4215393,0.5734682,0
0.08929443,1.8273468,-0.37105083,0
0.04978943,1.9614258,-0.7804594,0
-0.16926575,1.8512878,-0.5601835,0
-0.41706848,1.808197,0.01560688,0
-0.5439606,1.8584747,0.38073444,0
-0.3799591,1.6956635,0.050335884,0
-0.10702515,1.3999786,-0.3686552,0
0.10964966,1.3916016,-0.73497295,0
0.23175049,1.5149078,-0.41414165,0
0.23893738,1.6370087,-0.02987957,0
0.34428406,1.6382141,-0.100497246,0
0.44244385,1.6944733,-0.2776823,0
0.49272156,1.6046906,0.04194355,0
0.6244049,1.6633453,0.340024,0
0.61602783,1.8500977,0.22511005,0
0.5023041,1.8369293,-0.21063519,0
0.22697449,1.4945526,-0.42731,0
-0.29736328,1.3054199,-0.44287395,0
-0.53079224,1.3796387,0.17602253,0
-0.5152283,1.5568085,0.5231905,0
-0.3296814,1.7579193,-0.015505791,0
-0.16688538,1.7148285,-0.18550396,0
-0.14173889,1.4694214,0.067090034,0
-0.054351807,1.4430847,0.20116901,0
0.030639648,1.5544128,0.091031075,0
0.20422363,1.5173035,-0.3219633,0
0.3287201,1.456253,-0.29562664,0
0.32034302,1.5424347,-0.15437603,0
0.39935303,1.8943939,-0.4440794,0
0.11683655,1.705246,-0.2704954,0
-0.16209412,1.3437195,-0.545825,0
-0.38475037,1.2335815,-0.2274046,0
-0.49368286,1.3652649,0.44897175,0
-0.33566284,1.4538574,0.49206257,0
-0.030410767,1.7208099,-0.49673748,0
-0.09265137,1.5771484,-0.70743084,0
-0.30934143,1.3245697,-0.5087156,0
-0.426651,1.5831451,-0.14479351,0
-0.4565735,1.5340576,1.3743258,0
-0.044769287,1.5065308,0.96133137,0
0.47836304,1.8668518,-0.5530119,0
0.49990845,1.7220001,-0.8570738,0
-0.060333252,1.1330261,-0.19507122,0
-0.43623352,1.3281555,-0.0370512,0
-0.66845703,1.595108,0.48487568,0
-0.53079224,1.4873657,0.295743,0
-0.24110413,1.5484314,-0.59849834,0
-0.2027893,1.6154633,-0.6236448,0
-0.466156,1.4801941,-0.2597227,0
-0.60621643,1.4275208,0.004834175,0
-0.55114746,1.4670258,-0.08732891,0
-0.46495056,1.4442749,0.03956318,0
-0.27700806,1.4119568,-0.07057476,0
0.0713501,1.6585541,-0.9684019,0
-0.030410767,1.4658203,-0.54703045,0
-0.33328247,1.179718,-0.05621624,0
-0.33328247,1.373642,-0.25493145,0
-0.3296814,1.3221741,0.43459797,0
-0.23272705,1.1856995,0.4477663,0
0.11683655,1.334137,-0.19267559,0
0.14196777,1.5687714,-0.4189329,0
-0.26504517,1.1725311,0.11855793,0
-0.5248108,1.1066895,0.1843996,0
-0.71635437,1.2527466,0.36517048,0
-0.565506,1.1222534,0.78176594,0
-0.06272888,1.2144318,-0.117266655,0
0.33111572,1.6800995,-1.1443815,0
0.1156311,1.547226,-0.74335,0
-0.32130432,0.7559509,0.12095356,0
